User,Tweet,Date,Source,Profile Photo
anajudolph,@Aguiarthur Já pedi tantoooo,Thu Jan 20 02:28:38 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1472335912680017922/kqQnCelU_normal.jpg
Issy75082250,"RT @RealitysVip: Amanhã o Rodrigo muda o foco da Naiara e passa pro Arthur Aguiar, por que ele só mira nos cancelados #BBB22",Thu Jan 20 02:28:36 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1437969742816583680/shkM57fp_normal.jpg
MarianeCabralS8,"Coitado do Arthur Aguiar o Rodrigo já perseguir ele...
#BBB22",Thu Jan 20 02:28:33 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1478962530672336899/b2zZDJFD_normal.jpg
anajudolph,@Aguiarthur Kd meu follow?,Thu Jan 20 02:28:31 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1472335912680017922/kqQnCelU_normal.jpg
BillerMarianno,"RT @tracklist: 🚨 Jade Picon, Arthur Aguiar e Linn da Quebrada entrarão na casa do #BBB22 amanhã às 13h!",Thu Jan 20 02:28:30 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1435690316405874693/ScqHnCny_normal.jpg
mmeira7,"@luiszyzzlol Champion novo amanhã
Champion Spotlight: Arthur Aguiar",Thu Jan 20 02:28:27 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1379893543867707400/5b6ibvsu_normal.jpg
henrique_lteles,arthur aguiar o que tenho a vê,Thu Jan 20 02:28:22 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1386781611761487876/y-0oKS8m_normal.jpg
ahscvns,"Naiara,Linn,Douglas Silva,Tiago Abravanel,Arthur Aguiar,Pedro Scooby,Paulo,André,Brunna,Maria,Jade Picon picão,eslo… https://t.co/6pBJMbuJys",Thu Jan 20 02:28:15 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1480960307874963464/waSpEdRa_normal.jpg
aIiciasz,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 02:28:12 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1412078601424490499/OZ1SeD8P_normal.jpg
Lulusarmento40,"@Vicio_Luh Eu tbm Amiga,esperando ansiosa por meu Arthur Aguiar",Thu Jan 20 02:28:09 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1462583971414515717/DCrxFemz_normal.jpg
Geovannabz,"RT @jhowsiel: a rede globo me deixa mal acostumado e me lança um bbb de 30 minutos, aí é sacanagem

jade picao falando parece eu, ta com me…",Thu Jan 20 02:28:06 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1452619976683233281/em-d9rP1_normal.jpg
Parciais0FC,"⭐Enquete 

POPULARIDADE DA SEMANA #BBB22 #BBB222 

Você está torcendo para o Arthur Aguiar?",Thu Jan 20 02:28:03 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1430680997008449538/67727q8D_normal.jpg
beersanie,"RT @tracklist: Tiago Abravanel falou para os brothers que acha que as pessoas que faltam entrar no #BBB22 são Jade Picon, Linn da Quebrada…",Thu Jan 20 02:28:02 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1483792800449765378/4NJuhkSc_normal.jpg
hbimarquess,"RT @Splash_UOL: Amanhã tem Spaces para comentar a chegada de @linndaquebrada, @jadepicon e @Aguiarthur no #BBB22 💥 Com o time de Splash @lu…",Thu Jan 20 02:28:01 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1473522578023145474/1n18XZk8_normal.jpg
paulinefll,"RT @caismila: medo do arthur aguiar entrar e eu começar a gostar dele
o cara deve ter uma puta de uma lábia 
#BBB22",Thu Jan 20 02:27:56 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1453599152366047232/bxoXl7YG_normal.jpg
Suh0527,Ansiosa para entrada deles BBB22 @jadepicon @Aguiarthur 💕,Thu Jan 20 02:27:47 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482130569995640834/gRAvibme_normal.jpg
manelvitorsc,arthur aguiar campeão https://t.co/V1fV10pIhx,Thu Jan 20 02:27:41 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1373000130006237188/HqB9qWDC_normal.jpg
Hanna_Demetria,"RT @Splash_TV: Jade Picon, Arthur Aguiar e Linn da Quebrada vão entrar amanhã no BBB 22 https://t.co/PL6DBrmUhP",Thu Jan 20 02:27:39 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1280552175857524736/NYgcomXB_normal.jpg
beloefort,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 02:27:37 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1443340416372314115/QtgdCdts_normal.jpg
ahscvns,"Naiara,Linn,Douglas Silva,Tiago Abravanel,Arthur Aguiar,Pedro Scooby,Paulo,André,Brunna,Maria,Jade Picon picão,eslo… https://t.co/geaaYYBPA6",Thu Jan 20 02:27:37 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1480960307874963464/waSpEdRa_normal.jpg
mamontenegro_,Inferno. Agora do Arthur Aguiar eu não vou gostar nem que me paguem https://t.co/D9mwQaHTIH,Thu Jan 20 02:27:35 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1393413899760852994/Ko6TH0qK_normal.jpg
_raissamartins_,"RT @jhowsiel: a rede globo me deixa mal acostumado e me lança um bbb de 30 minutos, aí é sacanagem

jade picao falando parece eu, ta com me…",Thu Jan 20 02:27:27 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1426195607593566209/i8XHUDjL_normal.jpg
JanuarioWartha,"RT @hsluv28: aquela corna é a única que aguenta esse arthur aguiar viu, so de olhar pra cara dele me deu preguiça",Thu Jan 20 02:27:25 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1477811899744063491/jl5kRYyc_normal.jpg
binhofofoqueiro,"É amanhã Jade Picon, Arthur Aguiar e Linn da Quebrada entram na casa as 13h00 e será transmitido no ""PLANTÃO BBB"" n… https://t.co/mykYthu7An",Thu Jan 20 02:27:22 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1474031054247927809/d7SZF5Jg_normal.jpg
tuitaprince,"RT @Iucascomenta: arthur aguiar, lin da quebrada e jade picon entra amanhã às 13h da tarde",Thu Jan 20 02:27:18 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482488824215347205/B7eHgIEm_normal.jpg
ahscvns,"Naiara,Linn,Douglas Silva,Tiago Abravanel,Arthur Aguiar,Pedro Scooby,Paulo,André,Brunna,Maria,Jade Picon picão,eslo… https://t.co/t2nG9swvAJ",Thu Jan 20 02:27:16 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1480960307874963464/waSpEdRa_normal.jpg
Rezinha27167858,@magrelapsempre @Aguiarthur Não faça isso,Thu Jan 20 02:27:15 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1410988182062178304/0PJMJW6c_normal.jpg
MenezesThaissia,"RT @jhowsiel: a rede globo me deixa mal acostumado e me lança um bbb de 30 minutos, aí é sacanagem

jade picao falando parece eu, ta com me…",Thu Jan 20 02:27:12 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483557621940502533/ZJ5-CUXw_normal.jpg
sunsetmilass,"RT @tracklist: 🚨 Jade Picon, Arthur Aguiar e Linn da Quebrada entrarão na casa do #BBB22 amanhã às 13h!",Thu Jan 20 02:27:08 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483511875224719361/zHsZMyR6_normal.jpg
linndaquebrada,@Splash_UOL @jadepicon @Aguiarthur @lucasmaciel @chicobarney @_alineramos @tracklist @arthurbelotto @UOL 👀👀👀👀 #TeamLinn 🧜🏽‍♀️,Thu Jan 20 02:27:00 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482151972014854147/W8I9T5BM_normal.jpg
_Danzinhow_,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 02:26:58 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1478094216978964481/gY3zdTvf_normal.jpg
TonksWindrunner,RT @desenhosdathai: arthur aguiar entra amanhã https://t.co/V4GJBZjTC3,Thu Jan 20 02:26:58 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1456580749293936646/hmCx5aew_normal.jpg
alvarenga_jaine,"RT @jhowsiel: a rede globo me deixa mal acostumado e me lança um bbb de 30 minutos, aí é sacanagem

jade picao falando parece eu, ta com me…",Thu Jan 20 02:26:53 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483445899615420423/-4zy05kX_normal.jpg
lbellaciao,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 02:26:53 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1480636178776969223/CMfm73tj_normal.jpg
LiviaCAlves,"RT @jhowsiel: a rede globo me deixa mal acostumado e me lança um bbb de 30 minutos, aí é sacanagem

jade picao falando parece eu, ta com me…",Thu Jan 20 02:26:52 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1474435582227013642/0kBO19rC_normal.jpg
boredsylla,"todos já viram o beijo da Linn e do Arthur Aguiar?

#BBB22 / Bárbara / JADE IS COMING https://t.co/qyKIcFA9Il",Thu Jan 20 02:26:45 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482073462076231693/vRefJykO_normal.jpg
bbb22digital,"BBB22: Jade Picon, Arthur Aguiar e Linn da Quebrada entram amanhã na casa.
Já sabe o horário ?",Thu Jan 20 02:26:36 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1471887134965608454/VRVODY3v_normal.jpg
rrdsbj,"Pegar um atestado amanhã pra ver a entrada da Jade Picon, Arthur Aguiar e Linn da Quebrada 🗣 https://t.co/07ygDUmNGL",Thu Jan 20 02:26:35 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1471089257624260615/18cHrGtc_normal.jpg
ahscvns,"Naiara,Linn,Douglas Silva,Tiago Abravanel,Arthur Aguiar,Pedro Scooby,Paulo,André,Brunna,Maria,Jade Picon,picão,eslo… https://t.co/XPaV5WeDlq",Thu Jan 20 02:26:34 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1480960307874963464/waSpEdRa_normal.jpg
alfbrao,"RT @siteptbr: Jade Picon, Arthur Aguiar e Linn da Quebrada irão entrar na casa amanhã EXATAMENTE às 13hrs. Ansiosos? 👀 #BBB22 https://t.co/…",Thu Jan 20 02:26:32 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1462986431912153088/Flp8k1mv_normal.jpg
mvictoriiaa_,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 02:26:27 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483289722353029124/fhYOBWaM_normal.jpg
hello__kitty24,alguém manda o arthur aguiar mudar o emoji dele,Thu Jan 20 02:26:24 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483987831970312198/Q1K7LLm4_normal.jpg
Alexand21270868,@Aguiarthur Amém. Adoraria que você saisse ja na próxima terça. https://t.co/Uek06DbdWb,Thu Jan 20 02:26:17 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1467926030480457730/OUG8kOg7_normal.jpg
marianasousace,"RT @RealitysVip: Amanhã Jade Picon, Arthur Aguiar e Linn da Quebrada entram na casa as 13h00 e será transmitido no ""PLANTÃO BBB"" na rede gl…",Thu Jan 20 02:26:16 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1473303402113290247/YdwQTEUd_normal.jpg
bellecomente,"RT @Iucascomenta: arthur aguiar, lin da quebrada e jade picon entra amanhã às 13h da tarde",Thu Jan 20 02:26:12 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483889288056033281/Vd5bbVYf_normal.jpg
fofoqueiraReall,"Arthur Aguiar, Jade Picon e Linn da Quebrada já testaram negativo para a Covid, e entrarão na casa amanhã, ao vivo, às 13h!!! #BBB22",Thu Jan 20 02:26:09 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1409190334110838790/nV63rUOO_normal.jpg
dayapetista,@redsoly ela arthur aguiar,Thu Jan 20 02:25:58 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483089404193390595/uUekYPyB_normal.jpg
fvryding,"amanhã entram as lendas e o arthur aguiar 

#BBB22 https://t.co/RkxxiSCWhh",Thu Jan 20 02:25:45 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1479872446920544257/0ldoUTwi_normal.jpg
guixpvd,"RT @jhowsiel: a rede globo me deixa mal acostumado e me lança um bbb de 30 minutos, aí é sacanagem

jade picao falando parece eu, ta com me…",Thu Jan 20 02:25:45 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1475187211381489664/upfTU937_normal.jpg
kcarolllll,"RT @jhowsiel: a rede globo me deixa mal acostumado e me lança um bbb de 30 minutos, aí é sacanagem

jade picao falando parece eu, ta com me…",Thu Jan 20 02:25:33 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1405990132927303689/TuYMfT6X_normal.jpg
jvcmuniz,Amanhã o Arthur Aguiar entra na casa e aí o BBB vai começar de verdade. #BBB22 #bbb  #BBBNoGloboplay #BBB222 #bbb2022,Thu Jan 20 02:25:29 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1400063638635941893/QK4z9F6D_normal.jpg
Splash_Celebs,"Jade Picon, Arthur Aguiar e Linn da Quebrada vão entrar amanhã no BBB 22 https://t.co/nEqzawKCIt  #BBB22",Thu Jan 20 02:25:27 +0000 2022,"<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>",http://pbs.twimg.com/profile_images/1387424958939373574/FDY0hYl-_normal.jpg
ecilabr,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 02:25:24 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1481806645965561856/VJw8OJqt_normal.jpg
kevyalaisa,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 02:25:22 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1404097905070313475/YsNUbazy_normal.jpg
wandasinner,"RT @RealitysVip: Amanhã o Rodrigo muda o foco da Naiara e passa pro Arthur Aguiar, por que ele só mira nos cancelados #BBB22",Thu Jan 20 02:25:17 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1482571265940545537/ViDlUsHh_normal.jpg
moraesbabii,"RT @Iucascomenta: arthur aguiar, lin da quebrada e jade picon entra amanhã às 13h da tarde",Thu Jan 20 02:25:16 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1329209927710150659/asq7-ahz_normal.jpg
guilssf,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 02:25:12 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1478990554230935556/Z4Hpunxm_normal.jpg
Cinlinda123,@cewcilya @Aguiarthur Ágora esperar o lindo✨✨✨✨,Thu Jan 20 02:25:09 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1472600563565182978/-61OrBoA_normal.jpg
alanladeiaa,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 02:25:08 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1480697592367489024/TJ52P0O9_normal.jpg
