Tweet,Emojis,SentimentML,Quantidade,Alegria,Medo,Neutro,Nojo,Raiva,Tristeza,Alias,Frequencias,Phrase,Words,Frequency
RT @desnecessarium: arthur aguiar a unica pessoa a entrar no bbb e alcançando o descancelamento,set(),'neutro,1009,[0.13],[0.01],[0.11],[0.61],[0.0],[0.09],[0.0],"['a', 'rt', 'arthur', 'aguiar', 'unica', 'pessoa', 'entrar', 'no', 'bbb', 'e', 'alcançando', 'o', 'descancelamento']","['a', 'rt', 'arthur', 'aguiar', 'unica', 'pessoa', 'entrar', 'no', 'bbb', 'e', 'alcançando', 'o', 'descancelamento']",com,45
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro,1009,[0.21],[0.04],[0.17],[0.33],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",comendo,44
RT @desnecessarium: arthur aguiar a unica pessoa a entrar no bbb e alcançando o descancelamento,set(),'neutro,1009,[0.13],[0.01],[0.11],[0.61],[0.0],[0.09],[0.0],"['a', 'rt', 'arthur', 'aguiar', 'unica', 'pessoa', 'entrar', 'no', 'bbb', 'e', 'alcançando', 'o', 'descancelamento']","['a', 'rt', 'arthur', 'aguiar', 'unica', 'pessoa', 'entrar', 'no', 'bbb', 'e', 'alcançando', 'o', 'descancelamento']",jade,44
"top 5 do BBB by ppbraga_ da semana:
1. linn da quebrada
2. brunna gonçalves
3. douglas silva
4. arthur aguiar 
5. j… https://t.co/FsB4i6Oo8v",set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['da', 'top', 'do', 'bbb', 'by', 'ppbraga', 'semana', 'linn', 'quebrada', 'brunna', 'gonçalves', 'douglas', 'silva', 'arthur', 'aguiar', 'j']","['da', 'top', 'do', 'bbb', 'by', 'ppbraga', 'semana', 'linn', 'quebrada', 'brunna', 'gonçalves', 'douglas', 'silva', 'arthur', 'aguiar', 'j']",ela,42
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro,1009,[0.21],[0.04],[0.17],[0.33],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",tá,41
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro,1009,[0.21],[0.04],[0.17],[0.33],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",maíra,41
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro,1009,[0.21],[0.04],[0.17],[0.33],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",como,41
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro,1009,[0.21],[0.04],[0.17],[0.33],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",mais,40
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro,1009,[0.21],[0.04],[0.17],[0.33],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",esse,40
"Eu sou 100% a favor do Arthur Aguiar ficar até a final do BBB, por 2 motivos simples:

1. Tem mais tempo pra trair… https://t.co/FQpV5lJrgD",set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['a', 'do', 'eu', 'sou', 'favor', 'arthur', 'aguiar', 'ficar', 'até', 'final', 'bbb', 'por', 'motivos', 'simples', 'tem', 'mais', 'tempo', 'pra', 'trair']","['a', 'do', 'eu', 'sou', 'favor', 'arthur', 'aguiar', 'ficar', 'até', 'final', 'bbb', 'por', 'motivos', 'simples', 'tem', 'mais', 'tempo', 'pra', 'trair']",chifre,40
Tenho pra mim que Arthur Aguiar aceitou participar do BBB para fugir do cativeiro https://t.co/GXoEotdMDO,set(),'neutro,1009,[0.03],[0.01],[0.05],[0.87],[0.0],[0.03],[0.0],"['do', 'tenho', 'pra', 'mim', 'que', 'arthur', 'aguiar', 'aceitou', 'participar', 'bbb', 'para', 'fugir', 'cativeiro']","['do', 'tenho', 'pra', 'mim', 'que', 'arthur', 'aguiar', 'aceitou', 'participar', 'bbb', 'para', 'fugir', 'cativeiro']",fodase,39
"RT @_guialessio: se eu tivesse no bbb eu ia acordar o arthur aguiar todo dia cantando uma música do rebelde
NESSA MESMA ENERGIA 

#bbb22 ht…",set(),'neutro',1009,[0.18],[0.02],[0.3],[0.29],[0.0],[0.13],[0.0],"['eu', 'rt', 'se', 'tivesse', 'no', 'bbb', 'ia', 'acordar', 'o', 'arthur', 'aguiar', 'todo', 'dia', 'cantando', 'uma', 'música', 'do', 'rebelde', 'nessa', 'mesma', 'energia', 'ht']","['eu', 'rt', 'se', 'tivesse', 'no', 'bbb', 'ia', 'acordar', 'o', 'arthur', 'aguiar', 'todo', 'dia', 'cantando', 'uma', 'música', 'do', 'rebelde', 'nessa', 'mesma', 'energia', 'ht']",dele,38
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro,1009,[0.21],[0.04],[0.17],[0.33],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",pegar,37
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro,1009,[0.21],[0.04],[0.17],[0.33],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",me,36
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro,1009,[0.21],[0.04],[0.17],[0.33],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",nesse,36
"arthur aguiar foi pro bbb pra ter o descanso que tanto merece desse casamento doido, gente. 

estarei com o fiel até a final.",set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['o', 'arthur', 'aguiar', 'foi', 'pro', 'bbb', 'pra', 'ter', 'descanso', 'que', 'tanto', 'merece', 'desse', 'casamento', 'doido', 'gente', 'estarei', 'com', 'fiel', 'até', 'a', 'final']","['o', 'arthur', 'aguiar', 'foi', 'pro', 'bbb', 'pra', 'ter', 'descanso', 'que', 'tanto', 'merece', 'desse', 'casamento', 'doido', 'gente', 'estarei', 'com', 'fiel', 'até', 'a', 'final']",maior,36
Eu Yarlla Souza me comprometo a deixar Arthur Aguiar por pelo menos uns 2 meses completos no bbb pra esse pobi poder comer em paz,set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['eu', 'yarlla', 'souza', 'me', 'comprometo', 'a', 'deixar', 'arthur', 'aguiar', 'por', 'pelo', 'menos', 'uns', 'meses', 'completos', 'no', 'bbb', 'pra', 'esse', 'pobi', 'poder', 'comer', 'em', 'paz']","['eu', 'yarlla', 'souza', 'me', 'comprometo', 'a', 'deixar', 'arthur', 'aguiar', 'por', 'pelo', 'menos', 'uns', 'meses', 'completos', 'no', 'bbb', 'pra', 'esse', 'pobi', 'poder', 'comer', 'em', 'paz']",muito,36
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro,1009,[0.21],[0.04],[0.17],[0.33],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",xepa,35
"E se o BBB 2022 for só pro Brasil descobrir que o Arthur Aguiar não é um canalha, é um só um sobrevivente mesmo? 
Objetivo alcançado",set(),'neutro,1009,[0.18],[0.02],[0.15],[0.29],[0.0],[0.27],[0.0],"['um', 'o', 'só', 'é', 'e', 'se', 'bbb', 'for', 'pro', 'brasil', 'descobrir', 'que', 'arthur', 'aguiar', 'não', 'canalha', 'sobrevivente', 'mesmo', 'objetivo', 'alcançado']","['um', 'o', 'só', 'é', 'e', 'se', 'bbb', 'for', 'pro', 'brasil', 'descobrir', 'que', 'arthur', 'aguiar', 'não', 'canalha', 'sobrevivente', 'mesmo', 'objetivo', 'alcançado']",simplesmente,35
RT @rosestobey: assistindo o arthur aguiar no bbb agora entendo porque a mulher perdoo ele depois de 16 traições        o cara gente boa de…,set(),'neutro',1009,[0.16],[0.02],[0.26],[0.25],[0.0],[0.24],[0.0],"['o', 'de', 'rt', 'assistindo', 'arthur', 'aguiar', 'no', 'bbb', 'agora', 'entendo', 'porque', 'a', 'mulher', 'perdoo', 'ele', 'depois', 'traições', 'cara', 'gente', 'boa']","['o', 'de', 'rt', 'assistindo', 'arthur', 'aguiar', 'no', 'bbb', 'agora', 'entendo', 'porque', 'a', 'mulher', 'perdoo', 'ele', 'depois', 'traições', 'cara', 'gente', 'boa']",q,35
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro,1009,[0.21],[0.04],[0.17],[0.33],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",invadindo,34
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro,1009,[0.21],[0.04],[0.17],[0.33],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",vez,34
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro,1009,[0.21],[0.04],[0.17],[0.33],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",falar,34
"todo mundo gostando do arthur aguiar no bbb, não existe signo mais cativante que o de peixes, e quem não gosta boa pessoa não eh",set(),'neutro,1009,[0.05],[0.0],[0.04],[0.81],[0.0],[0.07],[0.0],"['não', 'todo', 'mundo', 'gostando', 'do', 'arthur', 'aguiar', 'no', 'bbb', 'existe', 'signo', 'mais', 'cativante', 'que', 'o', 'de', 'peixes', 'e', 'quem', 'gosta', 'boa', 'pessoa', 'eh']","['não', 'todo', 'mundo', 'gostando', 'do', 'arthur', 'aguiar', 'no', 'bbb', 'existe', 'signo', 'mais', 'cativante', 'que', 'o', 'de', 'peixes', 'e', 'quem', 'gosta', 'boa', 'pessoa', 'eh']",nada,32
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro,1009,[0.21],[0.04],[0.17],[0.33],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",até,31
RT @desnecessarium: arthur aguiar a unica pessoa a entrar no bbb e alcançando o descancelamento,set(),'neutro,1009,[0.13],[0.01],[0.11],[0.61],[0.0],[0.09],[0.0],"['a', 'rt', 'arthur', 'aguiar', 'unica', 'pessoa', 'entrar', 'no', 'bbb', 'e', 'alcançando', 'o', 'descancelamento']","['a', 'rt', 'arthur', 'aguiar', 'unica', 'pessoa', 'entrar', 'no', 'bbb', 'e', 'alcançando', 'o', 'descancelamento']",ser,31
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro,1009,[0.21],[0.04],[0.17],[0.33],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",essa,30
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro,1009,[0.21],[0.04],[0.17],[0.33],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",picon,30
RT @desnecessarium: arthur aguiar a unica pessoa a entrar no bbb e alcançando o descancelamento,set(),'neutro,1009,[0.13],[0.01],[0.11],[0.61],[0.0],[0.09],[0.0],"['a', 'rt', 'arthur', 'aguiar', 'unica', 'pessoa', 'entrar', 'no', 'bbb', 'e', 'alcançando', 'o', 'descancelamento']","['a', 'rt', 'arthur', 'aguiar', 'unica', 'pessoa', 'entrar', 'no', 'bbb', 'e', 'alcançando', 'o', 'descancelamento']",pedro,30
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro,1009,[0.21],[0.04],[0.17],[0.33],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",acho,29
RT @desnecessarium: arthur aguiar a unica pessoa a entrar no bbb e alcançando o descancelamento,set(),'neutro,1009,[0.13],[0.01],[0.11],[0.61],[0.0],[0.09],[0.0],"['a', 'rt', 'arthur', 'aguiar', 'unica', 'pessoa', 'entrar', 'no', 'bbb', 'e', 'alcançando', 'o', 'descancelamento']","['a', 'rt', 'arthur', 'aguiar', 'unica', 'pessoa', 'entrar', 'no', 'bbb', 'e', 'alcançando', 'o', 'descancelamento']",sua,29
RT @diesgu: Maíra Cardi invadindo o bbb pra pegar o Arthur Aguiar comendo pão na xepa https://t.co/TO3YpjLKjp,set(),'neutro',1009,[0.18],[0.02],[0.3],[0.29],[0.0],[0.13],[0.0],"['o', 'rt', 'maíra', 'cardi', 'invadindo', 'bbb', 'pra', 'pegar', 'arthur', 'aguiar', 'comendo', 'pão', 'na', 'xepa']","['o', 'rt', 'maíra', 'cardi', 'invadindo', 'bbb', 'pra', 'pegar', 'arthur', 'aguiar', 'comendo', 'pão', 'na', 'xepa']",paz,28
o BBB é o pedido de socorro de Arthur Aguiar https://t.co/qnX5Enq0qD,set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['o', 'de', 'bbb', 'é', 'pedido', 'socorro', 'arthur', 'aguiar']","['o', 'de', 'bbb', 'é', 'pedido', 'socorro', 'arthur', 'aguiar']",vai,28
tomara que o arthur aguiar ganhe o bbb só pra adquirir independência financeira e poder se separar da mayra cardi e… https://t.co/tTY7N03Nwj,set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['o', 'e', 'tomara', 'que', 'arthur', 'aguiar', 'ganhe', 'bbb', 'só', 'pra', 'adquirir', 'independência', 'financeira', 'poder', 'se', 'separar', 'da', 'mayra', 'cardi']","['o', 'e', 'tomara', 'que', 'arthur', 'aguiar', 'ganhe', 'bbb', 'só', 'pra', 'adquirir', 'independência', 'financeira', 'poder', 'se', 'separar', 'da', 'mayra', 'cardi']",tô,28
arthur aguiar a unica pessoa a entrar no bbb e alcançando o descancelamento https://t.co/EXAECxKhkl,set(),'neutro,1009,[0.13],[0.01],[0.11],[0.61],[0.0],[0.09],[0.0],"['a', 'arthur', 'aguiar', 'unica', 'pessoa', 'entrar', 'no', 'bbb', 'e', 'alcançando', 'o', 'descancelamento']","['a', 'arthur', 'aguiar', 'unica', 'pessoa', 'entrar', 'no', 'bbb', 'e', 'alcançando', 'o', 'descancelamento']",menos,28
o arthur aguiar foi pro bbb pra comer em paz,set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['o', 'arthur', 'aguiar', 'foi', 'pro', 'bbb', 'pra', 'comer', 'em', 'paz']","['o', 'arthur', 'aguiar', 'foi', 'pro', 'bbb', 'pra', 'comer', 'em', 'paz']",nenhuma,28
o plano do Arthur Aguiar pra limpar a própria imagem foi excelente: entrar no bbb e esperar a esposa mostrar que é… https://t.co/Nx5DlbLx5o,set(),'neutro,1009,[0.13],[0.01],[0.11],[0.61],[0.0],[0.09],[0.0],"['a', 'o', 'plano', 'do', 'arthur', 'aguiar', 'pra', 'limpar', 'própria', 'imagem', 'foi', 'excelente', 'entrar', 'no', 'bbb', 'e', 'esperar', 'esposa', 'mostrar', 'que', 'é']","['a', 'o', 'plano', 'do', 'arthur', 'aguiar', 'pra', 'limpar', 'própria', 'imagem', 'foi', 'excelente', 'entrar', 'no', 'bbb', 'e', 'esperar', 'esposa', 'mostrar', 'que', 'é']",espera,28
petição online para o Instagram tirar a conta da maira cardi do ar sendo gordofóbica comentando tudo que o arthur a… https://t.co/7UIToAdgj6,set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['o', 'a', 'petição', 'online', 'para', 'instagram', 'tirar', 'conta', 'da', 'maira', 'cardi', 'do', 'ar', 'sendo', 'gordofóbica', 'comentando', 'tudo', 'que', 'arthur']","['o', 'a', 'petição', 'online', 'para', 'instagram', 'tirar', 'conta', 'da', 'maira', 'cardi', 'do', 'ar', 'sendo', 'gordofóbica', 'comentando', 'tudo', 'que', 'arthur']",aqui,28
RT @btstarkz: tô começando a achar que o arthur aguiar aceitou entrar no bbb pra poder comer o que quiser sem ter a maíra cardi surtando po…,set(),'neutro,1009,[0.02],[0.0],[0.02],[0.91],[0.0],[0.02],[0.0],"['a', 'que', 'o', 'rt', 'tô', 'começando', 'achar', 'arthur', 'aguiar', 'aceitou', 'entrar', 'no', 'bbb', 'pra', 'poder', 'comer', 'quiser', 'sem', 'ter', 'maíra', 'cardi', 'surtando', 'po']","['a', 'que', 'o', 'rt', 'tô', 'começando', 'achar', 'arthur', 'aguiar', 'aceitou', 'entrar', 'no', 'bbb', 'pra', 'poder', 'comer', 'quiser', 'sem', 'ter', 'maíra', 'cardi', 'surtando', 'po']",mayra,27
tô começando a achar que o arthur aguiar aceitou entrar no bbb pra poder comer o que quiser sem ter a maíra cardi s… https://t.co/20G9uyUClx,set(),'neutro,1009,[0.02],[0.0],[0.02],[0.91],[0.0],[0.02],[0.0],"['a', 'que', 'o', 'tô', 'começando', 'achar', 'arthur', 'aguiar', 'aceitou', 'entrar', 'no', 'bbb', 'pra', 'poder', 'comer', 'quiser', 'sem', 'ter', 'maíra', 'cardi', 's']","['a', 'que', 'o', 'tô', 'começando', 'achar', 'arthur', 'aguiar', 'aceitou', 'entrar', 'no', 'bbb', 'pra', 'poder', 'comer', 'quiser', 'sem', 'ter', 'maíra', 'cardi', 's']",tão,27
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro,1009,[0.21],[0.04],[0.17],[0.33],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",perceba,27
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro,1009,[0.21],[0.04],[0.17],[0.33],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",interrompe,27
Porra BBB vocês tão me fazendo gostar do Arthur Aguiar pqp,set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['porra', 'bbb', 'vocês', 'tão', 'me', 'fazendo', 'gostar', 'do', 'arthur', 'aguiar', 'pqp']","['porra', 'bbb', 'vocês', 'tão', 'me', 'fazendo', 'gostar', 'do', 'arthur', 'aguiar', 'pqp']",pacientemente,27
"O rebranding do Arthur Aguiar no BBB é um verdadeiro sucesso graças à Mayra Cardi ser uma INSUPORTÁVEL

Deixe o hom… https://t.co/RJIYExgaZX",set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['o', 'rebranding', 'do', 'arthur', 'aguiar', 'no', 'bbb', 'é', 'um', 'verdadeiro', 'sucesso', 'graças', 'à', 'mayra', 'cardi', 'ser', 'uma', 'insuportável', 'deixe', 'hom']","['o', 'rebranding', 'do', 'arthur', 'aguiar', 'no', 'bbb', 'é', 'um', 'verdadeiro', 'sucesso', 'graças', 'à', 'mayra', 'cardi', 'ser', 'uma', 'insuportável', 'deixe', 'hom']",resp,26
