User,Tweet,Date,Source,Profile Photo
tweetsnessa,"@Aguiarthur claroooo!✨ acordei até mais tarde hoje pra estar preparada e descansada para amanhã, viu?",Wed Jan 19 13:25:29 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483516639928856582/3ffGpIum_normal.jpg
portalarthurofc,@Aguiarthur Prontíssimaaaaas e ansiosas! ✨🗣,Wed Jan 19 13:25:18 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482220768016711682/GvVqx_wa_normal.jpg
karinyazzis2,@Aguiarthur SEGUE EU ADMMMMMM,Wed Jan 19 13:25:16 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483241877671448580/LxL2j8Nz_normal.jpg
feitozantoniazi,@Aguiarthur ME SEGUE ADM - PLEASE,Wed Jan 19 13:25:14 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1477264475568979968/pq5H02mu_normal.jpg
raaycomenta,@Aguiarthur Gloriaaaaaaaa,Wed Jan 19 13:25:10 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483476893873680384/7KH7dpG2_normal.jpg
poxagavassi,@Aguiarthur adm vamos fortalecer a amizade? me segue 😭,Wed Jan 19 13:25:09 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482200522908131329/9dnz8uP5_normal.jpg
chamegoarthur,@Aguiarthur 👏🏻👏🏻👏🏻👏🏻😃😃 Ansiosa demais por esse momento !,Wed Jan 19 13:25:05 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482569697606475779/30F1bwO__normal.jpg
AnnaBea60498663,@Aguiarthur Sério?,Wed Jan 19 13:25:05 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483549204215742467/2Mk-o82K_normal.jpg
hibuzztin,@Aguiarthur https://t.co/oT68hg0dA2,Wed Jan 19 13:24:58 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483508686479839237/e8zEjvSI_normal.jpg
AnnaBea60498663,"@Aguiarthur @sophiaabrahao,aparece aqui",Wed Jan 19 13:24:57 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483549204215742467/2Mk-o82K_normal.jpg
toluscado,"@Aguiarthur sim adm tô ansioso pra entrada do tuty, falta aquele follow pra eu ficar mais ainda https://t.co/CqYjdCidf3",Wed Jan 19 13:24:56 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1481581637070729216/DH9fVRlK_normal.jpg
ladrx_,@Aguiarthur to ansiosa adm aaaa,Wed Jan 19 13:24:53 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483597088151777280/NlgFCKeB_normal.jpg
debstuita,"@Aguiarthur De manhã???? Achei que seria só anoite , como tá o coração adm? Pq por aqui sigo muito ansiosa",Wed Jan 19 13:24:49 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483128890461675526/UVsPxpUv_normal.jpg
letstwittaa,"@Aguiarthur Meu nome é pronto adm, não vejo a hora 😍",Wed Jan 19 13:24:48 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482901998374633473/bLTxbYj-_normal.jpg
dorimyus,@Aguiarthur ✨✨,Wed Jan 19 13:24:45 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483090675155587074/Jch2qEs-_normal.jpg
hibuzztin,@Aguiarthur adm me segue ando tão triste esses dias,Wed Jan 19 13:24:45 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483508686479839237/e8zEjvSI_normal.jpg
sweet_aguiar_,"@Aguiarthur Mais do que prontos 

#TeamArthurAguiar",Wed Jan 19 13:24:44 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483195872074735625/N1aLuN8c_normal.jpg
support_babii,@Aguiarthur Adm não tô prontaaaa kkk socorro meu coração tá a milhãoooooo,Wed Jan 19 13:24:41 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482182261671968770/z1GoHm_M_normal.jpg
suhsccp,@Aguiarthur bbb só vai começar pra mim quando ele entrar adm,Wed Jan 19 13:24:38 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482710461091098626/5UIqculs_normal.jpg
dorimyus,@Aguiarthur #TeamAguiar,Wed Jan 19 13:24:36 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483090675155587074/Jch2qEs-_normal.jpg
papaicito,@Aguiarthur Mal posso esperar pra ver o maior https://t.co/L8YhftNHPF,Wed Jan 19 13:24:36 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482436986707353602/UBF5zWyq_normal.jpg
OxenteAguiar,@Aguiarthur 😍😍😍😍😍,Wed Jan 19 13:24:35 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482869754956242957/86pN2eDw_normal.jpg
poxagavassi,@Aguiarthur ADM SEGUE NOSSO SQUAD @overgavassi @aIItoored @signofbabe @poxagavassi,Wed Jan 19 13:24:33 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482200522908131329/9dnz8uP5_normal.jpg
wxykaah,@Aguiarthur Amanhã acaba minhas noites de sonos kkkkkkkkkkkk✨,Wed Jan 19 13:24:32 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482360125398605834/h4TDJmt2_normal.jpg
Bya11060843,#TeamAguiar e amanhã estará na nossa telinha no #BBB22  @centralarthurof  @Aguiarthur  agora falta pouco  😍😍😍😍 https://t.co/k95gYW9btj,Wed Jan 19 13:24:31 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1434270097871458304/chBUjPvu_normal.jpg
