Tweet,Emojis,SentimentML,Quantidade,Alegria,Medo,Neutro,Nojo,Raiva,Tristeza,Alias,Frequencias,Phrase,Words,Frequency
@gisareitz Jade falsaaaaaa Maria vai com as outras de confiável ela não tem é nada. Ranço eterno #forajade 🤮🐍👎,"{'👎', '🐍', '🤮'}",'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['jade', 'falsaaaaaa', 'maria', 'vai', 'com', 'as', 'outras', 'de', 'confiável', 'ela', 'não', 'tem', 'é', 'nada', 'ranço', 'eterno']","['jade', 'falsaaaaaa', 'maria', 'vai', 'com', 'as', 'outras', 'de', 'confiável', 'ela', 'não', 'tem', 'é', 'nada', 'ranço', 'eterno']",pois,2
A @jadepicon é a arrogância e o egocentrismo em sua mais cristalina versão! Olho pra ela e só lembro da Maria Joaqu… https://t.co/37zw2LC7Cz,set(),'neutro',218,[0.04],[0.02],[0.9],[0.0],[0.03],[0.0],[0.0],"['a', 'e', 'é', 'arrogância', 'o', 'egocentrismo', 'em', 'sua', 'mais', 'cristalina', 'versão', 'olho', 'pra', 'ela', 'só', 'lembro', 'da', 'maria', 'joaqu']","['a', 'e', 'é', 'arrogância', 'o', 'egocentrismo', 'em', 'sua', 'mais', 'cristalina', 'versão', 'olho', 'pra', 'ela', 'só', 'lembro', 'da', 'maria', 'joaqu']",piton,2
@LeoPicon Jade falsaaaaaa Maria vai com as outras de confiável ela não tem é nada. Ranço eterno #forajade 🤮🐍👎,"{'👎', '🐍', '🤮'}",'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['jade', 'falsaaaaaa', 'maria', 'vai', 'com', 'as', 'outras', 'de', 'confiável', 'ela', 'não', 'tem', 'é', 'nada', 'ranço', 'eterno']","['jade', 'falsaaaaaa', 'maria', 'vai', 'com', 'as', 'outras', 'de', 'confiável', 'ela', 'não', 'tem', 'é', 'nada', 'ranço', 'eterno']",acaba,2
"Hoje eu nao vi o bbb é ja tem um #ForaJade nos trending topics, sera que Naiara vai virar nova julliete",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['hoje', 'eu', 'nao', 'vi', 'o', 'bbb', 'é', 'ja', 'tem', 'um', 'nos', 'trending', 'topics', 'sera', 'que', 'naiara', 'vai', 'virar', 'nova', 'julliete']","['hoje', 'eu', 'nao', 'vi', 'o', 'bbb', 'é', 'ja', 'tem', 'um', 'nos', 'trending', 'topics', 'sera', 'que', 'naiara', 'vai', 'virar', 'nova', 'julliete']",logo,2
@LeoPicon Jade falsaaaaaa Maria vai com as outras de confiável ela não tem é nada. Ranço eterno #forajade 🤮🐍👎,"{'👎', '🐍', '🤮'}",'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['jade', 'falsaaaaaa', 'maria', 'vai', 'com', 'as', 'outras', 'de', 'confiável', 'ela', 'não', 'tem', 'é', 'nada', 'ranço', 'eterno']","['jade', 'falsaaaaaa', 'maria', 'vai', 'com', 'as', 'outras', 'de', 'confiável', 'ela', 'não', 'tem', 'é', 'nada', 'ranço', 'eterno']",tadeu,2
@euleodias Jade falsaaaaaa Maria vai com as outras de confiável ela não tem é nada. Ranço eterno #forajade 🤮🐍👎,"{'👎', '🐍', '🤮'}",'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['jade', 'falsaaaaaa', 'maria', 'vai', 'com', 'as', 'outras', 'de', 'confiável', 'ela', 'não', 'tem', 'é', 'nada', 'ranço', 'eterno']","['jade', 'falsaaaaaa', 'maria', 'vai', 'com', 'as', 'outras', 'de', 'confiável', 'ela', 'não', 'tem', 'é', 'nada', 'ranço', 'eterno']",merece,2
@monni_tuiteira Jade falsaaaaaa Maria vai com as outras de confiável ela não tem é nada. Ranço eterno #forajade 🤮🐍👎,"{'👎', '🐍', '🤮'}",'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['jade', 'falsaaaaaa', 'maria', 'vai', 'com', 'as', 'outras', 'de', 'confiável', 'ela', 'não', 'tem', 'é', 'nada', 'ranço', 'eterno']","['jade', 'falsaaaaaa', 'maria', 'vai', 'com', 'as', 'outras', 'de', 'confiável', 'ela', 'não', 'tem', 'é', 'nada', 'ranço', 'eterno']",ta,2
Eu oficialmente odeio a @jadepicon #ForaJade #ParedaoBBB #BBB22 #bbb,set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['eu', 'oficialmente', 'odeio', 'a']","['eu', 'oficialmente', 'odeio', 'a']",nojo,2
"RT @ThaigodoPippu: Povo 24hr no twitter ""ain esse povo do BBB n joga e n gera entreterimento, tudo paz e amor q saco"" 
Jade manda a braba c…",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['povo', 'n', 'e', 'rt', 'no', 'twitter', 'ain', 'esse', 'do', 'bbb', 'joga', 'gera', 'entreterimento', 'tudo', 'paz', 'amor', 'q', 'saco', 'jade', 'manda', 'a', 'braba', 'c']","['povo', 'n', 'e', 'rt', 'no', 'twitter', 'ain', 'esse', 'do', 'bbb', 'joga', 'gera', 'entreterimento', 'tudo', 'paz', 'amor', 'q', 'saco', 'jade', 'manda', 'a', 'braba', 'c']",monstro,2
"Povo 24hr no twitter ""ain esse povo do BBB n joga e n gera entreterimento, tudo paz e amor q saco"" 
Jade manda a br… https://t.co/XyYnvcLOqi",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['povo', 'n', 'e', 'no', 'twitter', 'ain', 'esse', 'do', 'bbb', 'joga', 'gera', 'entreterimento', 'tudo', 'paz', 'amor', 'q', 'saco', 'jade', 'manda', 'a', 'br']","['povo', 'n', 'e', 'no', 'twitter', 'ain', 'esse', 'do', 'bbb', 'joga', 'gera', 'entreterimento', 'tudo', 'paz', 'amor', 'q', 'saco', 'jade', 'manda', 'a', 'br']",judas,2
@LeoPicon Uma sucessão de erros!! Jade Picon a decepção do BBB!! #forajade,set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['uma', 'sucessão', 'de', 'erros', 'jade', 'picon', 'a', 'decepção', 'do', 'bbb']","['uma', 'sucessão', 'de', 'erros', 'jade', 'picon', 'a', 'decepção', 'do', 'bbb']",edição,2
"Tiago disse que as pessoas podem pensar que ela foi filha da puta, 

Acertouuuuu

 #ForaJade
#BBB22 
#BBB",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['que', 'tiago', 'disse', 'as', 'pessoas', 'podem', 'pensar', 'ela', 'foi', 'filha', 'da', 'puta', 'acertouuuuu']","['que', 'tiago', 'disse', 'as', 'pessoas', 'podem', 'pensar', 'ela', 'foi', 'filha', 'da', 'puta', 'acertouuuuu']",ganhar,2
"Que  #ForaJade oq, ou vcs querem alguém jogando ou vcs não querem. Todo o mundo que for se posicionar nesse BBB vai sair? Vcs são péssimos.",set(),'neutro',218,[0.08],[0.02],[0.81],[0.0],[0.09],[0.0],[0.0],"['vcs', 'que', 'ou', 'querem', 'oq', 'alguém', 'jogando', 'não', 'todo', 'o', 'mundo', 'for', 'se', 'posicionar', 'nesse', 'bbb', 'vai', 'sair', 'são', 'péssimos']","['vcs', 'que', 'ou', 'querem', 'oq', 'alguém', 'jogando', 'não', 'todo', 'o', 'mundo', 'for', 'se', 'posicionar', 'nesse', 'bbb', 'vai', 'sair', 'são', 'péssimos']",oq,2
"O tanto que Jade tá se achando no quarto do Líder, não tá escrito. O discurso foi péssimo, os argumentos não existe… https://t.co/1KXLBOb9cn",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'tá', 'não', 'tanto', 'que', 'jade', 'se', 'achando', 'no', 'quarto', 'do', 'líder', 'escrito', 'discurso', 'foi', 'péssimo', 'os', 'argumentos', 'existe']","['o', 'tá', 'não', 'tanto', 'que', 'jade', 'se', 'achando', 'no', 'quarto', 'do', 'líder', 'escrito', 'discurso', 'foi', 'péssimo', 'os', 'argumentos', 'existe']",verdade,2
@chatadegaloxha @NeUnderTown @vaidesmaiar Por isso que nesse paredão eu sou #ForaJade,set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['por', 'isso', 'que', 'nesse', 'paredão', 'eu', 'sou']","['por', 'isso', 'que', 'nesse', 'paredão', 'eu', 'sou']",porre,2
"Eu comecei a assistir o BBB por causa da Jade mas agora ela me decepcionou muito , pqp  #ForaJade",set(),'alegria',218,[0.53],[0.06],[0.26],[0.0],[0.14],[0.0],[0.01],"['eu', 'comecei', 'a', 'assistir', 'o', 'bbb', 'por', 'causa', 'da', 'jade', 'mas', 'agora', 'ela', 'me', 'decepcionou', 'muito', 'pqp']","['eu', 'comecei', 'a', 'assistir', 'o', 'bbb', 'por', 'causa', 'da', 'jade', 'mas', 'agora', 'ela', 'me', 'decepcionou', 'muito', 'pqp']",entretenimento,2
"@bbb
#ForaJade Se enrolou toda nas explicações. Muito falsa",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['se', 'enrolou', 'toda', 'nas', 'explicações', 'muito', 'falsa']","['se', 'enrolou', 'toda', 'nas', 'explicações', 'muito', 'falsa']",sim,2
"@vaidesmaiar Não vou mais assistir o BBB lixo, só quando a Jade falsiane for pro paredão...vou votar até cair o dedo pra ela sair #foraJade",set(),'alegria',218,[0.48],[0.11],[0.25],[0.0],[0.14],[0.0],[0.02],"['vou', 'o', 'não', 'mais', 'assistir', 'bbb', 'lixo', 'só', 'quando', 'a', 'jade', 'falsiane', 'for', 'pro', 'paredão', 'votar', 'até', 'cair', 'dedo', 'pra', 'ela', 'sair']","['vou', 'o', 'não', 'mais', 'assistir', 'bbb', 'lixo', 'só', 'quando', 'a', 'jade', 'falsiane', 'for', 'pro', 'paredão', 'votar', 'até', 'cair', 'dedo', 'pra', 'ela', 'sair']",deixa,2
"Jade usando uns argumentos nada a ver com o arthur, ladeira abaixo 👋

#bbb #bbb22 #ForaJade #ARTHUR",{'👋'},'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['jade', 'usando', 'uns', 'argumentos', 'nada', 'a', 'ver', 'com', 'o', 'arthur', 'ladeira', 'abaixo']","['jade', 'usando', 'uns', 'argumentos', 'nada', 'a', 'ver', 'com', 'o', 'arthur', 'ladeira', 'abaixo']",briga,2
"É menina @jadepicon você acaba de comprar uma briga com o Brasil!
#forajade #bbb",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['é', 'menina', 'você', 'acaba', 'de', 'comprar', 'uma', 'briga', 'com', 'o', 'brasil']","['é', 'menina', 'você', 'acaba', 'de', 'comprar', 'uma', 'briga', 'com', 'o', 'brasil']",so,2
"eu conheço MUITO de BBB 
#ForaJade https://t.co/UR8zrG6Wq5",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['eu', 'conheço', 'muito', 'de', 'bbb']","['eu', 'conheço', 'muito', 'de', 'bbb']",seria,2
#ForaJade https://t.co/F2eamfElMW,set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],[],[],cega,2
Jade é muito burra que odio. Ainda achei que era inteligente #forajade #bbb #redebbb #ParedaoBBB #bbb22,set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['que', 'jade', 'é', 'muito', 'burra', 'odio', 'ainda', 'achei', 'era', 'inteligente']","['que', 'jade', 'é', 'muito', 'burra', 'odio', 'ainda', 'achei', 'era', 'inteligente']",paperview,2
@bbb #ForaJade,set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],[],[],torci,2
Já temos a mais odiada desse BBB??? #bbb22  #foraJade,set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['já', 'temos', 'a', 'mais', 'odiada', 'desse', 'bbb']","['já', 'temos', 'a', 'mais', 'odiada', 'desse', 'bbb']",acreditei,2
